id,timestamp,ownerUsername,text,likesCount,postUrl,commentUrl
18378635227178740,2025-09-22T09:51:07+00:00,gusti_wisnu_ramadhan,"Coretax berhari-hari eror disuruh ke kantor nya langsung pas datang kesana eh katanya gangguan gak bisa buat NPWP, mana jauh lagi ke kantor nya 3 jam diperjalanan.. Kacau nih lembaga layanan nya..",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18378635227178740
18080940466947105,2025-09-22T09:48:57+00:00,__raihan11,"Knpa tiba² downtime woi, sabtu minggu kemaren ngapain?",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18080940466947105
18341056135166411,2025-09-22T09:46:44+00:00,rudygsilitonga,error teross,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18341056135166411
18068843983981434,2025-09-22T09:44:16+00:00,riaaa.arianiii,jangan ampe gara2 maintenance kita jdi lembur kerjain pajak yg ke pending minnn,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18068843983981434
17983100603857787,2025-09-22T09:43:54+00:00,danielwilliamlegawa,Semangad semuanyaaa,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17983100603857787
17925024885128096,2025-09-22T09:43:43+00:00,ira_lengo,Hm 😒,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17925024885128096
17894324313324022,2025-09-22T09:43:16+00:00,ekaputera_,Malah diperpanjang maintenance nya malas -_-,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17894324313324022
18127578037479910,2025-09-22T09:42:13+00:00,shafiraadn,hzzzzz,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18127578037479910
18065215766251350,2025-09-22T09:40:18+00:00,ffrreeyyzz,Sakit apa sihh si coretax min🤭 Ampe 3 hari ga sembuh²,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18065215766251350
18083028130931333,2025-09-22T09:40:05+00:00,indahpramitha31,eror terus anj,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18083028130931333
17860403616490607,2025-09-22T09:38:56+00:00,tirzhhaa,Hadehhh jadi terhambat pekerjaan kita nih min,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17860403616490607
18078092497989660,2025-09-22T09:36:06+00:00,aprilliaasrii,Maintenance dari sabtu gakelar min?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18078092497989660
17973826652927290,2025-09-22T09:35:50+00:00,mymilksm_,coretaxpediaaaa🫵🏼😭,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17973826652927290
18078879484825356,2025-09-22T09:35:18+00:00,endrudaud,Cape deh. 2 thn nanya non efektif npwp dan core tax. Di abaikan mulu. Tapi nagih pajak g pernah lupa.,9,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18078879484825356
18056340113570730,2025-09-22T09:34:18+00:00,andy_zhang22,"Sabtu-Minggu & Senin juga... 3 X 24 Jam... Maintenance nya .. Sedangkan WP 1 hari gangguan, tidak bisa akses saja sudah terganggu pekerjaannya",7,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18056340113570730
17870808753433098,2025-09-22T09:34:08+00:00,_lellypermatasari,Koyok e Iki kenek ULTI grok mangkane down time terus 😂,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17870808753433098
18078872519062469,2025-09-22T09:33:27+00:00,nadivaazahr,"Min ayolahh pls, cortex ga bisa, dtg langsung ke kantor pajak ditolak karna bukan ktp bekasi... gimana nasib perantau kek saya ini kalo ngurus apa apa terkait hal penting masa harus balik ke domisili duluu",3,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18078872519062469
18051214580302721,2025-09-22T09:32:16+00:00,elsarou29,wahhh PR numpuk 🔥🔥🔥,1,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18051214580302721
17868359355444637,2025-09-22T09:31:57+00:00,ragilia.ningtyas,2 hari maintenance kurang kah min?,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17868359355444637
18355820806094702,2025-09-22T09:31:33+00:00,ferry.orion,😂😂😂😂😂 dan Anda PD untuk open pertanyaan? 😂😂😂,6,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18355820806094702
18294063019255644,2025-09-22T09:31:09+00:00,syahhanadwika,Hadeee,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18294063019255644
18097321624650281,2025-09-22T09:30:42+00:00,aprillia_wanti,"dari tgl 19 eror, saya bikin Faktur kode 070, pada saat input nomor sppb lancar tidak ada kendala tidak ada tanda tanda eror, sudah save draft semua data sudah sesuai sppb tgl 18, tapi setelah di approve tanggal faktur pajak beruabah jd tgl 19, ga bisa di ganti lagi tgl nya, jadinya antara tgl sppb dan tgl FP tidak sama, tanya ke KPP tidak ada penyelesaian",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18097321624650281
18139428415434324,2025-09-22T09:30:27+00:00,ambodooo,"Pantesan gak bisa akses, error ternyata 😂",0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18139428415434324
18532863970019941,2025-09-22T09:29:52+00:00,luluk66su,sabtu - senin ambyar mulu 😢ga bisa beresin kerjaan yg lain jadinya,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18532863970019941
18079402910058222,2025-09-22T09:28:11+00:00,mwildanrmdhn,"Ayolah, mau lapor ppn nii brodiiii😢",9,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18079402910058222
18054418409197373,2025-09-22T09:28:10+00:00,yunn_saragih,BENGA,3,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18054418409197373
17851242222512541,2025-09-22T09:27:59+00:00,ridho6685,Siang ini saja gak bisa di akses,2,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=17851242222512541
18041057660436639,2025-09-22T09:27:50+00:00,indrwnep,Coretax urusin tuh min,3,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18041057660436639
18017002148716685,2025-09-22T09:27:43+00:00,chrsymora,dh la cape,2,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18017002148716685
18042823586665667,2025-09-22T09:27:14+00:00,vinyakio,Benerin webnya error plis😢,0,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18042823586665667
18056088962564643,2025-09-22T09:26:30+00:00,eintraumer_,Error terusss,2,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18056088962564643
18049937219647014,2025-09-22T09:26:17+00:00,freedaey,Ini seriusan Sabtu minggu kmrn maintenance? 😂,11,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18049937219647014
18060626372608062,2025-09-22T09:26:08+00:00,heruu_d,Coretax eror smpe kpn ini,2,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18060626372608062
18359155879082388,2025-09-22T09:26:00+00:00,restysputri,downtime lagi kah?,6,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/,https://www.instagram.com/ditjenpajakri/p/DO5j92ekroJ/?comment_id=18359155879082388
17860927371483035,2025-09-22T07:11:44+00:00,intannw_rul,IT nya gimana nih? Kok gak bisa beresin cepet sih. Giliran nagih denda aje cepet bener,35,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17860927371483035
18068450861209731,2025-09-22T01:20:19+00:00,andy_zhang22,Terpantau .. pagi ini 22 Sept Pkl 08:20 WIB msh blm bisa diakses Coretax nya.... 😢  Hellooooo ...,34,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18068450861209731
18320192989211466,2025-09-22T06:31:58+00:00,rafelinorfli_,"alamak napa cortex ni gamau diakses""",29,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18320192989211466
18088231708865082,2025-09-23T06:40:36+00:00,okee.dila,Aku udah bisa guys yg mau aku bantu,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18088231708865082
18075880778119026,2025-09-22T07:14:18+00:00,sistharyanie,Coretax tenggelem ya min? Liat gambarnya ngambang di laut😢,21,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18075880778119026
17918559519173513,2025-09-22T07:54:23+00:00,990624__,"kenapa harus Senin sih downtime nya . Udh tau Senin apa2 urgent, 🔥",3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17918559519173513
18522150070038277,2025-09-20T04:44:18+00:00,ristamonikafp,"Haloo haloo kenapa Downtime disaat yg tidak tepat? Seharusnya kalau seperti ini ada KEBIJAKAN tambahan waktu batas upload faktur masa agustus, kami kami banyak yang tidak libur lo di hari sabtu. Tolong dipertimbangkan",35,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18522150070038277
17926905968997918,2025-09-22T06:19:45+00:00,alvinchristianto.24,coretaxnya amazing banget 🙂‍↕️,4,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17926905968997918
17893122093336731,2025-09-19T06:41:27+00:00,im.aldiii_,"Min saya mau bikin NPWP, OTP emailnya kagak masuk masuk gimana dah",6,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17893122093336731
17959616055002091,2025-09-22T06:58:34+00:00,ckh2108,Pak @menkeuri tolong pak udah 9 bulan masi ga bener juga,1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17959616055002091
18066437909256106,2025-09-22T07:11:17+00:00,nidiaherliani,"katanya downtimenya sabtu minggu, terpantaaau senin siaaang masih nih-,-",7,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18066437909256106
17996249636677504,2025-09-22T02:02:53+00:00,ahschneider171,WOI DOWNTIME LAMA TAPI MASI BELUM KELAR URUSAN OTP JANG INAM,5,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17996249636677504
18094231474674439,2025-09-22T07:27:16+00:00,rico_novaldy,Coretax yg anggarannya 1 T nih? Luar biasa. 👏,4,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18094231474674439
18054460838234561,2025-09-22T05:52:12+00:00,riskirini,Kode Verifikasi DjP online aj sampe skrg kagak bisa2 😢,3,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18054460838234561
18106033687605933,2025-09-22T06:29:44+00:00,septriandiputro,"13.20 coretax An erorr occurred, gak bisa masuk ini. Kabel nya jgn di injekkkk..",17,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18106033687605933
17979809702875233,2025-10-01T04:43:48+00:00,scamhunter.id,izin share kak,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17979809702875233
18080803876779812,2025-10-01T04:14:43+00:00,melangkahdaribarat.id,"@purbayayudhi_official pak izin nih pak, kok buat NPWP lama banget ya pak prosesnya, padahal kita mau bantu negara bayar pajak, tapi kok proses buat NPWPnya lama banget pak. Mungkin boleh dibuat terobosan pak, NPWP 5 menit jadi pak , bukan 5 hari kerja 😓😓😓

Cc @kemenkeuri @ditjenpajakri
@prabowo @sufmi_dasco @presidenrepublikindonesia",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18080803876779812
17853264531501464,2025-09-29T08:59:14+00:00,aminmahfudh,"Barusan ad yg tlp, mengatasnamakan DJP.  Dalih singkron & validasi data... Yang jadi pertanyaan saya, kok tau data npwp, nik, nib, alamat. Hal ini apabila terindikasi penipuan, maka dapat diduga ada indikasi ordal yang bermain. Mohon ditindaklanjuti dengan kontak yang menghubungi : +62 831-3468-0630",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17853264531501464
18342529843165051,2025-09-28T10:08:06+00:00,dhaniigunawan__,Berisiikkk mekkk @ditjenpajakri,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18342529843165051
18201650818313375,2025-09-26T23:10:08+00:00,jefryali86,Yang mau AKTIVASI bisa wa gays 081213627100,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18201650818313375
18524433154025786,2025-09-26T03:43:01+00:00,farizrafli04,CORETAX SAMPAH,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18524433154025786
18025339082538370,2025-09-26T02:02:30+00:00,leha_jullehaa,KODE OTPNYA COKKKKK,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18025339082538370
18087327373875181,2025-09-24T04:06:32+00:00,bayi_orok,"TOLONG..... CORETAX susahnya minta ampun.... Otp email ada, sms nya nongol besok hari AMPUUUUUUNNNNN CORETAX",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18087327373875181
18065657297365737,2025-09-24T01:07:23+00:00,sarahsena97,Kode otp plis,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18065657297365737
18385781143135167,2025-09-24T01:07:20+00:00,sarahsena97,Kode otp plis,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18385781143135167
18098059303565004,2025-09-24T01:07:13+00:00,sarahsena97,Kode otp plis,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18098059303565004
18068498411240995,2025-09-23T15:32:27+00:00,andy_nuryana94,"tolong donk kejelasanya ini otp di email gak masuk"" ini kenapa oi dari minggu kemaren eror terus.otp email gak masuk.@ditjenpajakri  @itjenkemenkeu tolong penjelasanya",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18068498411240995
17899778391143829,2025-09-23T05:36:36+00:00,anggianggraeni2870,Apa ada yang bisa otp,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17899778391143829
17929598877101715,2025-09-22T23:37:22+00:00,anisakurniadewi_,status SPDN jg g bisa d akses lg iniiii KENAPAAA 😭😭😭,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17929598877101715
18025006655725080,2025-09-22T22:32:00+00:00,ayue_fitrianie,Min masih maintenance kah ya salaaaam😢😢,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18025006655725080
18142776784420387,2025-09-22T21:30:35+00:00,satria.bayu.suseno,Udah bayar SPT status masih menunggu pembayaran emang aplikasi somplak,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18142776784420387
18128022418467181,2025-09-22T15:39:53+00:00,rsstft,"Kerja mbak kerja ,,udah mah pajak gue di korup ,,ini administrasi ribetnya nelen biji duren , corotek2 ga guna",1,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18128022418467181
18091495015698207,2025-09-22T15:31:52+00:00,vinyakio,477 komentar pukul 22.31. Kode otp email masih tidak masuk min. Bisa di sampaikan ke divisi IT terkait untuk perbaikan websitenya? 😢,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18091495015698207
17866028970461878,2025-09-22T14:46:52+00:00,ghozalifws,@prabowo pak tolong baca komentar2,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17866028970461878
17980453217750203,2025-09-22T14:45:56+00:00,ghozalifws,@menkeuri mohon dibaca kolom komentar pak,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17980453217750203
18048057287330138,2025-09-22T09:19:34+00:00,hideeys,"@purbayayudhi_official coretax error terus ni Pak, padahal hari terakhir pelaporan",2,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18048057287330138
17885991513240567,2025-09-22T09:17:49+00:00,hideeys,Cepet benerin coretax su! Oon banget downtime terus,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=17885991513240567
18077519783484613,2025-09-22T09:17:25+00:00,rhachka,Pak Bu punten banget coretax ERROR. Gimana sih pak?,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18077519783484613
18195740869316092,2025-09-22T09:17:18+00:00,rhachka,Pak Bu punten banget coretax ERROR. Gimana sih pak?,0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18195740869316092
18287873878256595,2025-09-22T09:14:28+00:00,chriztiaanalex,"Coretax kenapaaaa, EForm SPT kenapa gabisa submit. Kerjaan banyak ketunda 😭😭",0,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/,https://www.instagram.com/pajakbadsel/reel/DOxJksiE3nW/?comment_id=18287873878256595
